20191209,5,100
20191210,5,22
20191211,5,-10
20191212,5,-27
20191213,5,44
20191214,5,33
20191215,5,33
20191216,5,111
20191217,5,22
20191218,5,-5
20191219,5,-16
20191220,5,-32
20191221,5,39
20191222,5,61
20191223,5,100
20191224,5,67
20191225,5,33
20191226,5,39
20191227,5,44
20191228,5,94
20191229,5,172
20191230,5,56
20191231,5,6
20191201,1,112
20191202,1,0
20191203,1,0
20191204,1,0
20191205,1,0
20191206,1,3
20191207,1,0
20191208,1,0
20191209,1,0
20191210,1,335
20191211,1,10
20191212,1,8
20191213,1,56
20191214,1,0
20191215,1,0
20191216,1,8
20191217,1,358
20191218,1,0
20191219,1,0
20191220,1,0
20191221,1,3
20191222,1,511
20191223,1,190
20191224,1,0
20191225,1,0
20191226,1,0
20191227,1,0
20191228,1,3
20191229,1,0
20191230,1,15
20191231,1,0
20191213,2,0
20191214,2,0
20191221,2,0
20191201,AWND,46
20191202,AWND,45
20191203,AWND,25
20191204,AWND,18
20191205,AWND,3
20191206,AWND,4
20191207,AWND,9
20191208,AWND,34
20191209,AWND,25
20191210,AWND,34
20191211,AWND,37
20191212,AWND,30
20191213,AWND,12
20191214,AWND,20
20191215,AWND,13
20191216,AWND,22
20191217,AWND,42
20191218,AWND,28
20191219,AWND,20
20191220,AWND,14
20191221,AWND,15
20191222,AWND,28
20191223,AWND,16
20191224,AWND,6
20191225,AWND,8
20191226,AWND,4
20191227,AWND,5
20191228,AWND,17
20191229,AWND,31
20191230,AWND,35
20191231,AWND,28
20191201,WDF2,270
20191202,WDF2,320
20191203,WDF2,340
20191204,WDF2,310
20191205,WDF2,300
20191206,WDF2,350
20191207,WDF2,140
20191208,WDF2,120
20191209,WDF2,150
20191210,WDF2,350
20191211,WDF2,10
20191212,WDF2,110
20191213,WDF2,130
20191214,WDF2,250
20191215,WDF2,160
20191216,WDF2,160
20191217,WDF2,340
20191218,WDF2,350
20191219,WDF2,10
20191220,WDF2,60
20191221,WDF2,120
20191222,WDF2,70
20191223,WDF2,340
20191224,WDF2,300
20191225,WDF2,110
20191226,WDF2,110
20191227,WDF2,360
20191228,WDF2,120
20191229,WDF2,180
20191230,WDF2,280
20191231,WDF2,260
20191201,WDF5,250
20191202,WDF5,300
20191203,WDF5,350
20191204,WDF5,300
20191205,WDF5,300
20191206,WDF5,270
20191207,WDF5,270
20191208,WDF5,100
20191210,WDF5,350
20191211,WDF5,10
20191212,WDF5,120
20191213,WDF5,110
20191214,WDF5,220
20191215,WDF5,200
20191216,WDF5,190
20191217,WDF5,350
20191218,WDF5,350
20191219,WDF5,350
20191220,WDF5,70
20191221,WDF5,90
20191222,WDF5,90
20191223,WDF5,80
20191224,WDF5,280
20191225,WDF5,180
20191226,WDF5,120
20191227,WDF5,10
20191228,WDF5,100
20191229,WDF5,200
20191230,WDF5,280
20191231,WDF5,270
20191201,WSF2,107
20191202,WSF2,89
20191203,WSF2,72
20191204,WSF2,67
20191205,WSF2,36
20191206,WSF2,31
20191207,WSF2,40
20191208,WSF2,76
20191209,WSF2,67
20191210,WSF2,81
20191211,WSF2,76
20191212,WSF2,89
20191213,WSF2,45
20191214,WSF2,72
20191215,WSF2,45
20191216,WSF2,67
20191217,WSF2,94
20191218,WSF2,63
20191219,WSF2,63
20191220,WSF2,40
20191221,WSF2,58
20191222,WSF2,197
20191223,WSF2,45
20191224,WSF2,76
20191225,WSF2,45
20191226,WSF2,27
20191227,WSF2,31
20191228,WSF2,98
20191229,WSF2,81
20191230,WSF2,112
20191231,WSF2,76
20191201,WSF5,143
20191202,WSF5,121
20191203,WSF5,98
20191204,WSF5,89
20191205,WSF5,45
20191206,WSF5,98
20191207,WSF5,94
20191208,WSF5,134
20191210,WSF5,107
20191211,WSF5,103
20191212,WSF5,116
20191213,WSF5,72
20191214,WSF5,89
20191215,WSF5,63
20191216,WSF5,94
20191217,WSF5,125
20191218,WSF5,85
20191219,WSF5,76
20191220,WSF5,54
20191221,WSF5,81
20191222,WSF5,416
20191223,WSF5,152
20191224,WSF5,98
20191225,WSF5,72
20191226,WSF5,31
20191227,WSF5,40
20191228,WSF5,143
20191229,WSF5,121
20191230,WSF5,165
20191231,WSF5,112
20191201,WT01,1
20191207,WT01,1
20191210,WT01,1
20191211,WT01,1
20191212,WT01,1
20191213,WT01,1
20191214,WT01,1
20191216,WT01,1
20191217,WT01,1
20191222,WT01,1
20191223,WT01,1
20191224,WT01,1
20191225,WT01,1
20191228,WT01,1
20191229,WT01,1
20191224,WT02,1
20191225,WT02,1
20191201,WT03,1
20191216,WT03,1
20191217,WT03,1
20191212,WT08,1
20191229,WT08,1
20200101,4,133
20200102,4,111
20200103,4,161
20200104,4,144
20200105,4,111
20200106,4,161
20200107,4,139
20200108,4,167
20200109,4,178
20200110,4,189
20200111,4,233
20200112,4,178
20200113,4,183
20200114,4,178
20200115,4,200
20200116,4,183
20200117,4,133
20200118,4,100
20200119,4,106
20200120,4,33
20200121,4,44
20200122,4,100
20200123,4,89
20200124,4,128
20200125,4,89
20200126,4,83
20200127,4,133
20200128,4,161
20200129,4,106
20200130,4,156
20200131,4,83
20200101,5,-27
20200102,5,50
20200103,5,111
20200104,5,28
20200105,5,-21
20200106,5,-16
20200107,5,11
20200108,5,-27
20200109,5,-21
20200110,5,122
20200111,5,133
20200112,5,50
20200113,5,106
20200114,5,128
20200115,5,117
20200116,5,89
20200117,5,50
20200118,5,67
20200119,5,-10
20200120,5,-43
20200121,5,-38
20200122,5,-66
20200123,5,33
20200124,5,50
20200125,5,17
20200126,5,-21
20200127,5,11
20200128,5,-21
20200129,5,11
20200130,5,-5
20200131,5,22
20200101,1,0
20200102,1,384
20200103,1,48
20200104,1,3
20200105,1,0
20200106,1,0
20200107,1,25
20200108,1,0
20200109,1,0
20200110,1,0
20200112,1,0
20200113,1,58
20200114,1,185
20200115,1,5
20200116,1,140
20200117,1,0
20200118,1,69
20200119,1,0
20200120,1,0
20200121,1,0
20200122,1,0
20200123,1,163
20200124,1,130
20200125,1,0
20200126,1,0
20200127,1,46
20200128,1,0
20200129,1,0
20200130,1,0
20200131,1,0
20200103,2,0
20200105,2,0
20200106,2,0
20200108,2,0
20200109,2,0
20200110,2,0
20200111,2,0
20200112,2,0
20200113,2,0
20200114,2,0
20200115,2,0
20200117,2,0
20200119,2,0
20200120,2,0
20200121,2,0
20200122,2,0
20200125,2,0
20200128,2,0
20200129,2,0
20200130,2,0
20200102,3,0
20200103,3,0
20200104,3,0
20200105,3,0
20200106,3,0
20200107,3,0
20200108,3,0
20200109,3,0
20200110,3,0
20200111,3,0
20200112,3,0
20200113,3,0
20200115,3,0
20200116,3,0
20200117,3,0
20200118,3,0
20200119,3,0
20200120,3,0
20200121,3,0
20200122,3,0
20200123,3,0
20200124,3,0
20200125,3,0
20200126,3,0
20200127,3,0
20200128,3,0
20200129,3,0
20200130,3,0
20200131,3,0
20200101,AWND,6
20200102,AWND,12
20200103,AWND,10
20200104,AWND,42
20200105,AWND,13
20200106,AWND,3
20200107,AWND,34
20200108,AWND,9
20200109,AWND,25
20200110,AWND,31
20200111,AWND,64
20200112,AWND,5
20200113,AWND,9
20200114,AWND,10
20200115,AWND,9
20200116,AWND,52
20200117,AWND,36
20200118,AWND,27
20200119,AWND,46
20200120,AWND,47
20200121,AWND,48
20200122,AWND,9
20200123,AWND,20
20200124,AWND,21
20200125,AWND,26
20200126,AWND,4
20200127,AWND,13
20200128,AWND,7
20200129,AWND,9
20200130,AWND,5
20200131,AWND,21
20200101,WDF2,260
20200102,WDF2,130
20200103,WDF2,230
20200104,WDF2,300
20200105,WDF2,230
20200106,WDF2,200
20200107,WDF2,290
20200108,WDF2,270
20200109,WDF2,150
20200110,WDF2,140
20200111,WDF2,170
20200112,WDF2,250
20200113,WDF2,100
20200114,WDF2,160
20200115,WDF2,220
20200116,WDF2,20
20200117,WDF2,120
20200118,WDF2,160
20200119,WDF2,350
20200120,WDF2,360
20200121,WDF2,10
20200122,WDF2,10
20200123,WDF2,90
20200124,WDF2,260
20200125,WDF2,280
20200126,WDF2,210
20200127,WDF2,330
20200128,WDF2,330
20200129,WDF2,60
20200130,WDF2,80
20200131,WDF2,130
20200101,WDF5,210
20200102,WDF5,130
20200103,WDF5,120
20200104,WDF5,300
20200105,WDF5,220
20200106,WDF5,180
20200107,WDF5,290
20200108,WDF5,340
20200109,WDF5,170
20200110,WDF5,100
20200111,WDF5,180
20200112,WDF5,240
20200113,WDF5,100
20200114,WDF5,160
20200115,WDF5,220
20200116,WDF5,20
20200117,WDF5,120
20200118,WDF5,140
20200119,WDF5,360
20200120,WDF5,10
20200121,WDF5,340
20200122,WDF5,140
20200123,WDF5,90
20200124,WDF5,270
20200125,WDF5,270
20200126,WDF5,210
20200127,WDF5,300
20200128,WDF5,330
20200129,WDF5,50
20200130,WDF5,90
20200131,WDF5,140
20200101,WSF2,36
20200102,WSF2,45
20200103,WSF2,36
20200104,WSF2,112
20200105,WSF2,45
20200106,WSF2,27
20200107,WSF2,89
20200108,WSF2,45
20200109,WSF2,89
20200110,WSF2,63
20200111,WSF2,116
20200112,WSF2,36
20200113,WSF2,54
20200114,WSF2,98
20200115,WSF2,31
20200116,WSF2,98
20200117,WSF2,72
20200118,WSF2,81
20200119,WSF2,81
20200120,WSF2,89
20200121,WSF2,89
20200122,WSF2,31
20200123,WSF2,72
20200124,WSF2,63
20200125,WSF2,63
20200126,WSF2,31
20200127,WSF2,54
20200128,WSF2,58
20200129,WSF2,45
20200130,WSF2,36
20200131,WSF2,72
20200101,WSF5,49
20200102,WSF5,63
20200103,WSF5,54
20200104,WSF5,157
20200105,WSF5,58
20200106,WSF5,36
20200107,WSF5,121
20200108,WSF5,67
20200109,WSF5,125
20200110,WSF5,130
20200111,WSF5,206
20200112,WSF5,45
20200113,WSF5,63
20200114,WSF5,121
20200115,WSF5,45
20200116,WSF5,125
20200117,WSF5,103
20200118,WSF5,116
20200119,WSF5,112
20200120,WSF5,116
20200121,WSF5,134
20200122,WSF5,40
20200123,WSF5,89
20200124,WSF5,81
20200125,WSF5,81
20200126,WSF5,36
20200127,WSF5,72
20200128,WSF5,89
20200129,WSF5,58
20200130,WSF5,45
20200131,WSF5,103
20200102,WT01,1
20200103,WT01,1
20200104,WT01,1
20200107,WT01,1
20200112,WT01,1
20200113,WT01,1
20200114,WT01,1
20200115,WT01,1
20200116,WT01,1
20200118,WT01,1
20200119,WT01,1
20200123,WT01,1
20200124,WT01,1
20200127,WT01,1
20200128,WT01,1
20200130,WT01,1
20200112,WT02,1
20200114,WT02,1
20200115,WT02,1
20200118,WT02,1
20200119,WT02,1
20200128,WT02,1
20200111,WT03,1
20200114,WT03,1
20200116,WT03,1
20200108,WT08,1
20200201,4,111
20200202,4,189
20200203,4,256
20200204,4,183
20200205,4,211
20200206,4,183
20200207,4,83
20200208,4,78
20200209,4,144
20200210,4,117
20200211,4,228
20200212,4,217
20200213,4,206
20200214,4,94
20200215,4,133
20200216,4,139
20200217,4,150
20200218,4,150
20200219,4,133
20200220,4,94
20200221,4,83
20200222,4,133
20200223,4,122
20200224,4,100
20200225,4,161
20200226,4,111
20200227,4,94
20200228,4,111
20200229,4,133
20200201,5,50
20200202,5,6
20200203,5,6
20200204,5,128
20200205,5,156
20200206,5,83
20200207,5,-16
20200208,5,-21
20200209,5,17
20200210,5,44
20200211,5,117
20200212,5,94
20200213,5,50
20200214,5,0
20200215,5,-38
20200216,5,22
20200217,5,39
20200218,5,117
20200219,5,89
20200220,5,22
20200221,5,-16
20200222,5,-43
20200223,5,-10
20200224,5,67
20200225,5,83
20200226,5,28
20200227,5,-10
20200228,5,-21
20200229,5,-5
20200201,1,0
20200202,1,0
20200203,1,0
20200204,1,8
20200205,1,173
20200206,1,792
20200207,1,3
20200208,1,43
20200209,1,0
20200210,1,483
20200211,1,170
20200212,1,18
20200213,1,234
20200214,1,0
20200215,1,0
20200216,1,0
20200217,1,0
20200218,1,343
20200219,1,3
20200220,1,318
20200221,1,0
20200222,1,0
20200223,1,0
20200224,1,224
20200225,1,10
20200226,1,13
20200227,1,0
20200228,1,0
20200229,1,3
20200201,2,0
20200202,2,0
20200203,2,0
20200204,2,0
20200205,2,0
20200208,2,20
20200209,2,0
20200211,2,0
20200214,2,0
20200215,2,0
20200216,2,0
20200217,2,0
20200218,2,0
20200221,2,0
20200222,2,0
20200223,2,0
20200224,2,0
20200227,2,0
20200228,2,0
20200201,3,0
20200202,3,0
20200203,3,0
20200204,3,0
20200205,3,0
20200206,3,0
20200207,3,0
20200208,3,0
20200209,3,0
20200210,3,0
20200211,3,0
20200212,3,0
20200213,3,0
20200214,3,0
20200215,3,0
20200216,3,0
20200217,3,0
20200218,3,0
20200219,3,0
20200220,3,0
20200221,3,0
20200222,3,0
20200223,3,0
20200224,3,0
20200225,3,0
20200226,3,0
20200227,3,0
20200228,3,0
20200229,3,0
20200201,AWND,16
20200202,AWND,24
20200203,AWND,13
20200204,AWND,13
20200205,AWND,30
20200206,AWND,24
20200207,AWND,39
20200208,AWND,8
20200209,AWND,29
20200210,AWND,17
20200211,AWND,23
20200212,AWND,23
20200213,AWND,43
20200214,AWND,36
20200215,AWND,20
20200216,AWND,10
20200217,AWND,26
20200218,AWND,15
20200219,AWND,39
20200220,AWND,44
20200221,AWND,46
20200222,AWND,4
20200223,AWND,5
20200224,AWND,18
20200225,AWND,14
20200226,AWND,30
20200227,AWND,34
20200228,AWND,24
20200229,AWND,24
20200201,WDF2,290
20200202,WDF2,250
20200203,WDF2,180
20200204,WDF2,230
20200205,WDF2,190
20200206,WDF2,260
20200207,WDF2,280
20200208,WDF2,130
20200209,WDF2,140
20200210,WDF2,310
20200211,WDF2,290
20200212,WDF2,190
20200213,WDF2,360
20200214,WDF2,360
20200215,WDF2,140
20200216,WDF2,130
20200217,WDF2,170
20200218,WDF2,350
20200219,WDF2,10
20200220,WDF2,360
20200221,WDF2,340
20200222,WDF2,200
20200223,WDF2,230
20200224,WDF2,140
20200225,WDF2,250
20200226,WDF2,290
20200227,WDF2,340
20200228,WDF2,260
20200229,WDF2,320
20200201,WDF5,300
20200202,WDF5,230
20200203,WDF5,180
20200204,WDF5,210
20200205,WDF5,190
20200206,WDF5,270
20200207,WDF5,280
20200208,WDF5,130
20200209,WDF5,150
20200210,WDF5,310
20200211,WDF5,220
20200212,WDF5,170
20200213,WDF5,20
20200214,WDF5,10
20200215,WDF5,150
20200216,WDF5,150
20200217,WDF5,150
20200218,WDF5,360
20200219,WDF5,20
20200220,WDF5,10
20200221,WDF5,20
20200222,WDF5,200
20200223,WDF5,190
20200224,WDF5,130
20200225,WDF5,270
20200226,WDF5,290
20200227,WDF5,330
20200228,WDF5,280
20200229,WDF5,310
20200201,WSF2,58
20200202,WSF2,67
20200203,WSF2,58
20200204,WSF2,45
20200205,WSF2,67
20200206,WSF2,89
20200207,WSF2,89
20200208,WSF2,36
20200209,WSF2,58
20200210,WSF2,63
20200211,WSF2,72
20200212,WSF2,72
20200213,WSF2,89
20200214,WSF2,72
20200215,WSF2,63
20200216,WSF2,40
20200217,WSF2,63
20200218,WSF2,67
20200219,WSF2,76
20200220,WSF2,89
20200221,WSF2,89
20200222,WSF2,54
20200223,WSF2,36
20200224,WSF2,89
20200225,WSF2,54
20200226,WSF2,94
20200227,WSF2,81
20200228,WSF2,81
20200229,WSF2,94
20200201,WSF5,94
20200202,WSF5,89
20200203,WSF5,76
20200204,WSF5,76
20200205,WSF5,89
20200206,WSF5,134
20200207,WSF5,130
20200208,WSF5,49
20200209,WSF5,76
20200210,WSF5,72
20200211,WSF5,107
20200212,WSF5,107
20200213,WSF5,121
20200214,WSF5,94
20200215,WSF5,85
20200216,WSF5,49
20200217,WSF5,76
20200218,WSF5,81
20200219,WSF5,98
20200220,WSF5,112
20200221,WSF5,116
20200222,WSF5,67
20200223,WSF5,54
20200224,WSF5,121
20200225,WSF5,72
20200226,WSF5,121
20200227,WSF5,112
20200228,WSF5,112
20200229,WSF5,121
20200201,WT01,1
20200204,WT01,1
20200205,WT01,1
20200206,WT01,1
20200207,WT01,1
20200208,WT01,1
20200209,WT01,1
20200210,WT01,1
20200211,WT01,1
20200212,WT01,1
20200213,WT01,1
20200217,WT01,1
20200218,WT01,1
20200220,WT01,1
20200224,WT01,1
20200225,WT01,1
20200226,WT01,1
20200208,WT02,1
20200209,WT02,1
20200217,WT02,1
20200226,WT02,1
20200205,WT03,1
20200206,WT03,1
20200213,WT03,1
20200218,WT03,1
20200208,WT06,1
20200201,WT08,1
20200208,WT08,1
20200212,WT08,1
20200301,4,200
20200302,4,128
20200303,4,228
20200304,4,172
20200305,4,128
20200306,4,144
20200307,4,150
20200308,4,189
20200309,4,200
20200310,4,183
20200311,4,217
20200312,4,244
20200313,4,211
20200314,4,206
20200315,4,167
20200316,4,139
20200317,4,222
20200318,4,256
20200319,4,272
20200320,4,272
20200321,4,200
20200322,4,200
20200323,4,150
20200324,4,222
20200325,4,217
20200326,4,272
20200327,4,311
20200328,4,289
20200329,4,261
20200330,4,244
20200331,4,161
20200301,5,-21
20200302,5,56
20200303,5,117
20200304,5,106
20200305,5,44
20200306,5,28
20200307,5,11
20200308,5,-10
20200309,5,33
20200310,5,106
20200311,5,111
20200312,5,139
20200313,5,139
20200314,5,106
20200315,5,128
20200316,5,100
20200317,5,111
20200318,5,111
20200319,5,144
20200320,5,133
20200321,5,94
20200322,5,72
20200323,5,117
20200324,5,139
20200325,5,111
20200326,5,72
20200327,5,128
20200328,5,150
20200329,5,161
20200330,5,144
20200331,5,89
20200301,1,0
20200302,1,203
20200303,1,127
20200304,1,30
20200305,1,262
20200306,1,0
20200307,1,0
20200308,1,0
20200309,1,0
20200310,1,66
20200311,1,8
20200312,1,5
20200313,1,3
20200314,1,5
20200315,1,64
20200316,1,0
20200317,1,0
20200318,1,0
20200319,1,0
20200320,1,104
20200321,1,15
20200322,1,0
20200323,1,282
20200324,1,295
20200325,1,3
20200326,1,0
20200327,1,0
20200328,1,0
20200329,1,25
20200330,1,0
20200331,1,119
20200301,2,0
20200303,2,0
20200304,2,0
20200305,2,0
20200306,2,0
20200307,2,0
20200308,2,0
20200309,2,0
20200310,2,0
20200311,2,0
20200312,2,0
20200313,2,0
20200314,2,0
20200315,2,0
20200316,2,0
20200317,2,0
20200318,2,0
20200319,2,0
20200320,2,0
20200322,2,0
20200323,2,0
20200324,2,0
20200325,2,0
20200326,2,0
20200327,2,0
20200328,2,0
20200329,2,0
20200330,2,0
20200331,2,0
20200301,3,0
20200302,3,0
20200303,3,0
20200304,3,0
20200305,3,0
20200306,3,0
20200307,3,0
20200308,3,0
20200309,3,0
20200310,3,0
20200311,3,0
20200312,3,0
20200313,3,0
20200314,3,0
20200315,3,0
20200316,3,0
20200317,3,0
20200318,3,0
20200319,3,0
20200320,3,0
20200321,3,0
20200322,3,0
20200323,3,0
20200324,3,0
20200325,3,0
20200326,3,0
20200327,3,0
20200328,3,0
20200329,3,0
20200330,3,0
20200331,3,0
20200301,AWND,14
20200302,AWND,15
20200303,AWND,26
20200304,AWND,17
20200305,AWND,18
20200306,AWND,44
20200307,AWND,32
20200308,AWND,17
20200309,AWND,22
20200310,AWND,13
20200311,AWND,19
20200312,AWND,20
20200313,AWND,21
20200314,AWND,17
20200315,AWND,24
20200316,AWND,21
20200317,AWND,14
20200318,AWND,21
20200319,AWND,21
20200320,AWND,20
20200321,AWND,27
20200322,AWND,28
20200323,AWND,25
20200324,AWND,16
20200325,AWND,21
20200326,AWND,16
20200327,AWND,16
20200328,AWND,15
20200329,AWND,27
20200330,AWND,28
20200331,AWND,38
20200301,WDF2,180
20200302,WDF2,160
20200303,WDF2,290
20200304,WDF2,130
20200305,WDF2,90
20200306,WDF2,350
20200307,WDF2,10
20200308,WDF2,140
20200309,WDF2,170
20200310,WDF2,180
20200311,WDF2,180
20200312,WDF2,190
20200313,WDF2,10
20200314,WDF2,10
20200315,WDF2,10
20200316,WDF2,120
20200317,WDF2,20
20200318,WDF2,160
20200319,WDF2,180
20200320,WDF2,340
20200321,WDF2,360
20200322,WDF2,140
20200323,WDF2,140
20200324,WDF2,340
20200325,WDF2,10
20200326,WDF2,150
20200327,WDF2,240
20200328,WDF2,220
20200329,WDF2,280
20200330,WDF2,20
20200331,WDF2,300
20200301,WDF5,180
20200302,WDF5,150
20200303,WDF5,290
20200304,WDF5,330
20200305,WDF5,90
20200306,WDF5,330
20200307,WDF5,70
20200308,WDF5,150
20200309,WDF5,170
20200310,WDF5,230
20200311,WDF5,320
20200312,WDF5,200
20200313,WDF5,220
20200314,WDF5,330
20200315,WDF5,30
20200316,WDF5,130
20200317,WDF5,20
20200318,WDF5,150
20200319,WDF5,210
20200320,WDF5,360
20200321,WDF5,360
20200322,WDF5,150
20200323,WDF5,170
20200324,WDF5,350
20200325,WDF5,10
20200326,WDF5,160
20200327,WDF5,210
20200328,WDF5,220
20200329,WDF5,290
20200330,WDF5,10
20200331,WDF5,300
20200301,WSF2,72
20200302,WSF2,58
20200303,WSF2,89
20200304,WSF2,63
20200305,WSF2,72
20200306,WSF2,103
20200307,WSF2,89
20200308,WSF2,63
20200309,WSF2,81
20200310,WSF2,54
20200311,WSF2,63
20200312,WSF2,67
20200313,WSF2,63
20200314,WSF2,54
20200315,WSF2,58
20200316,WSF2,54
20200317,WSF2,54
20200318,WSF2,67
20200319,WSF2,81
20200320,WSF2,98
20200321,WSF2,76
20200322,WSF2,76
20200323,WSF2,76
20200324,WSF2,89
20200325,WSF2,67
20200326,WSF2,63
20200327,WSF2,67
20200328,WSF2,76
20200329,WSF2,72
20200330,WSF2,67
20200331,WSF2,112
20200301,WSF5,89
20200302,WSF5,67
20200303,WSF5,116
20200304,WSF5,89
20200305,WSF5,98
20200306,WSF5,157
20200307,WSF5,130
20200308,WSF5,89
20200309,WSF5,103
20200310,WSF5,67
20200311,WSF5,130
20200312,WSF5,89
20200313,WSF5,76
20200314,WSF5,63
20200315,WSF5,63
20200316,WSF5,72
20200317,WSF5,58
20200318,WSF5,89
20200319,WSF5,107
20200320,WSF5,134
20200321,WSF5,94
20200322,WSF5,103
20200323,WSF5,103
20200324,WSF5,112
20200325,WSF5,85
20200326,WSF5,85
20200327,WSF5,94
20200328,WSF5,107
20200329,WSF5,98
20200330,WSF5,89
20200331,WSF5,157
20200302,WT01,1
20200303,WT01,1
20200304,WT01,1
20200305,WT01,1
20200306,WT01,1
20200310,WT01,1
20200311,WT01,1
20200312,WT01,1
20200315,WT01,1
20200316,WT01,1
20200317,WT01,1
20200318,WT01,1
20200319,WT01,1
20200320,WT01,1
20200321,WT01,1
20200323,WT01,1
20200324,WT01,1
20200325,WT01,1
20200326,WT01,1
20200328,WT01,1
20200329,WT01,1
20200331,WT01,1
20200305,WT02,1
20200306,WT02,1
20200310,WT02,1
20200318,WT02,1
20200325,WT02,1
20200302,WT03,1
20200303,WT03,1
20200323,WT03,1
20200324,WT03,1
20200316,WT08,1
20200328,WT08,1
20200329,WT08,1
20200331,WT08,1
20200401,4,167
20200402,4,206
20200403,4,261
20200404,4,267
20200405,4,283
20200406,4,294
20200407,4,244
20200408,4,278
20200409,4,244
20200410,4,172
20200411,4,228
20200412,4,222
20200413,4,211
20200414,4,194
20200415,4,167
20200416,4,200
20200417,4,244
20200418,4,200
20200419,4,167
20200420,4,239
20200421,4,256
20200422,4,217
20200423,4,183
20200424,4,228
20200425,4,272
20200426,4,172
20200427,4,233
20200428,4,272
20200429,4,217
20200430,4,194
20200401,5,44
20200402,5,22
20200403,5,44
20200404,5,111
20200405,5,111
20200406,5,100
20200407,5,150
20200408,5,161
20200409,5,156
20200410,5,56
20200411,5,11
20200412,5,83
20200413,5,111
20200414,5,67
20200415,5,44
20200416,5,11
20200417,5,28
20200418,5,78
20200419,5,61
20200420,5,100
20200421,5,89
20200422,5,56
20200423,5,122
20200424,5,117
20200425,5,111
20200426,5,89
20200427,5,33
20200428,5,83
20200429,5,139
20200430,5,89
20200401,1,0
20200402,1,0
20200403,1,0
20200404,1,0
20200405,1,0
20200406,1,0
20200407,1,0
20200408,1,173
20200409,1,114
20200410,1,0
20200411,1,0
20200412,1,645
20200413,1,43
20200414,1,0
20200415,1,0
20200416,1,0
20200417,1,0
20200418,1,69
20200419,1,216
20200420,1,74
20200421,1,0
20200422,1,25
20200423,1,267
20200424,1,0
20200425,1,3
20200426,1,0
20200427,1,0
20200428,1,0
20200429,1,79
20200430,1,0
20200401,2,0
20200402,2,0
20200403,2,0
20200404,2,0
20200405,2,0
20200406,2,0
20200407,2,0
20200408,2,0
20200409,2,0
20200410,2,0
20200411,2,0
20200413,2,0
20200414,2,0
20200415,2,0
20200416,2,0
20200417,2,0
20200418,2,0
20200420,2,0
20200421,2,0
20200423,2,0
20200424,2,0
20200425,2,0
20200426,2,0
20200427,2,0
20200429,2,0
20200430,2,0
20200401,3,0
20200402,3,0
20200403,3,0
20200404,3,0
20200405,3,0
20200406,3,0
20200407,3,0
20200408,3,0
20200409,3,0
20200410,3,0
20200411,3,0
20200412,3,0
20200413,3,0
20200414,3,0
20200415,3,0
20200416,3,0
20200417,3,0
20200418,3,0
20200419,3,0
20200420,3,0
20200421,3,0
20200422,3,0
20200423,3,0
20200424,3,0
20200425,3,0
20200426,3,0
20200427,3,0
20200428,3,0
20200429,3,0
20200430,3,0
20200401,AWND,38
20200402,AWND,15
20200403,AWND,12
20200404,AWND,9
20200405,AWND,10
20200406,AWND,7
20200407,AWND,15
20200408,AWND,16
20200409,AWND,33
20200410,AWND,40
20200411,AWND,8
20200412,AWND,28
20200413,AWND,42
20200414,AWND,43
20200415,AWND,39
20200416,AWND,16
20200417,AWND,23
20200418,AWND,29
20200419,AWND,19
20200420,AWND,30
20200421,AWND,32
20200422,AWND,13
20200423,AWND,33
20200424,AWND,22
20200425,AWND,36
20200426,AWND,46
20200427,AWND,14
20200428,AWND,16
20200429,AWND,29
20200430,AWND,21
20200401,WDF2,360
20200402,WDF2,20
20200403,WDF2,310
20200404,WDF2,340
20200405,WDF2,180
20200406,WDF2,240
20200407,WDF2,220
20200408,WDF2,280
20200409,WDF2,20
20200410,WDF2,360
20200411,WDF2,170
20200412,WDF2,300
20200413,WDF2,260
20200414,WDF2,360
20200415,WDF2,360
20200416,WDF2,30
20200417,WDF2,170
20200418,WDF2,300
20200419,WDF2,150
20200420,WDF2,20
20200421,WDF2,280
20200422,WDF2,20
20200423,WDF2,150
20200424,WDF2,340
20200425,WDF2,240
20200426,WDF2,310
20200427,WDF2,350
20200428,WDF2,180
20200429,WDF2,270
20200430,WDF2,330
20200401,WDF5,10
20200402,WDF5,340
20200403,WDF5,360
20200404,WDF5,30
20200405,WDF5,270
20200406,WDF5,240
20200407,WDF5,220
20200408,WDF5,290
20200409,WDF5,20
20200410,WDF5,360
20200411,WDF5,200
20200412,WDF5,180
20200413,WDF5,270
20200414,WDF5,10
20200415,WDF5,20
20200416,WDF5,30
20200417,WDF5,170
20200418,WDF5,320
20200419,WDF5,140
20200420,WDF5,350
20200421,WDF5,320
20200422,WDF5,350
20200423,WDF5,140
20200424,WDF5,320
20200425,WDF5,270
20200426,WDF5,320
20200427,WDF5,340
20200428,WDF5,180
20200429,WDF5,280
20200430,WDF5,340
20200401,WSF2,94
20200402,WSF2,67
20200403,WSF2,40
20200404,WSF2,45
20200405,WSF2,40
20200406,WSF2,58
20200407,WSF2,81
20200408,WSF2,94
20200409,WSF2,107
20200410,WSF2,98
20200411,WSF2,54
20200412,WSF2,125
20200413,WSF2,107
20200414,WSF2,98
20200415,WSF2,103
20200416,WSF2,67
20200417,WSF2,81
20200418,WSF2,94
20200419,WSF2,58
20200420,WSF2,89
20200421,WSF2,89
20200422,WSF2,40
20200423,WSF2,107
20200424,WSF2,63
